time,m_dot,cost_eur,true_cost_eur
2023-06-27 23:00:00+00:00,55.0,43927.30372640515,43927.30372647408
2023-06-28 00:00:00+00:00,50.0,39929.452722273374,39929.45271755038
2023-06-28 01:00:00+00:00,55.0,43921.965004108555,43921.96500417414
2023-06-28 02:00:00+00:00,55.0,43922.962214195846,43922.96221426206
2023-06-28 03:00:00+00:00,45.0,35942.96311676598,35942.963111322926
2023-06-28 04:00:00+00:00,10.0,7995.7603052768445,7995.7603043993595
2023-06-28 05:00:00+00:00,10.0,7999.629784773063,7999.629783778671
2023-06-28 06:00:00+00:00,10.0,7998.733747477044,7998.733746509723
2023-06-28 07:00:00+00:00,10.0,7995.204662037414,7995.2046611767155
2023-06-28 08:00:00+00:00,10.0,7992.21870534984,7992.218704579356
2023-06-28 09:00:00+00:00,40.0,31954.014663924114,31954.014659630775
2023-06-28 10:00:00+00:00,10.0,7992.040999629121,7992.040998864007
2023-06-28 11:00:00+00:00,40.0,31952.364733287828,31952.364729075773
2023-06-28 12:00:00+00:00,45.0,35944.36152413116,35944.36151860603
2023-06-28 13:00:00+00:00,45.0,35944.16456534733,35944.164559833756
2023-06-28 14:00:00+00:00,40.0,31952.522705370026,31952.52270115019
2023-06-28 15:00:00+00:00,10.0,7993.517709139321,7993.51770832959
2023-06-28 16:00:00+00:00,10.0,8001.4744202120755,8001.474419161951
2023-06-28 17:00:00+00:00,10.0,8005.556645993661,8005.556644820203
2023-06-28 18:00:00+00:00,10.0,8008.357388268091,8008.3573870100145
2023-06-28 19:00:00+00:00,10.0,8006.162347182591,8006.162345990832
2023-06-28 20:00:00+00:00,10.0,8001.7572476267405,8001.757246568071
2023-06-28 21:00:00+00:00,10.0,7997.026771399152,7997.026770483403
2023-06-28 22:00:00+00:00,10.0,7996.616296213266,7996.616295309918
2023-06-28 23:00:00+00:00,10.0,7994.263572586846,7994.263571754581
2023-06-29 00:00:00+00:00,10.0,7992.176156092767,7992.176155323568
2023-06-29 01:00:00+00:00,10.0,7990.676920505292,7990.67691978139
2023-06-29 02:00:00+00:00,10.0,7991.690593982633,7991.690593228105
2023-06-29 03:00:00+00:00,10.0,7992.861950000894,7992.861949210976
2023-06-29 04:00:00+00:00,10.0,7997.747605871927,7997.7476049344
2023-06-29 05:00:00+00:00,10.0,7999.417038487695,7999.41703749973
2023-06-29 06:00:00+00:00,10.0,7999.331939973548,7999.331938988154
2023-06-29 07:00:00+00:00,10.0,7995.8479066884665,7995.847905808335
2023-06-29 08:00:00+00:00,10.0,7993.234881724656,7993.23488092347
2023-06-29 09:00:00+00:00,10.0,7991.395252080593,7991.395251334988
2023-06-29 10:00:00+00:00,10.0,7991.743154829606,7991.74315407349
2023-06-29 11:00:00+00:00,10.0,7991.305147771496,7991.305147028614
2023-06-29 12:00:00+00:00,10.0,7991.395252080593,7991.395251334988
2023-06-29 13:00:00+00:00,10.0,7991.745657727081,7991.745656970889
2023-06-29 14:00:00+00:00,10.0,7992.0259839394275,7992.025981479611
2023-06-29 15:00:00+00:00,10.0,7994.756645267453,7994.756642542242
2023-06-29 16:00:00+00:00,10.0,8001.554515264626,8001.554511878729
2023-06-29 17:00:00+00:00,10.0,8008.327356285375,8008.327352241223
2023-06-29 18:00:00+00:00,10.0,8009.661400728855,8009.661396555047
2023-06-29 19:00:00+00:00,10.0,8005.444018201154,8005.444014437234
2023-06-29 20:00:00+00:00,10.0,8002.210274446976,8002.210270997344
2023-06-29 21:00:00+00:00,10.0,7997.029276326891,7997.029273380803
2023-06-29 22:00:00+00:00,10.0,7996.015602781657,7996.015599934088
2023-06-29 23:00:00+00:00,10.0,7991.975925986577,7991.975923531624
2023-06-30 00:00:00+00:00,10.0,7990.303990361352,7990.303988068895
2023-06-30 01:00:00+00:00,10.0,7990.5692975114625,7990.569295193221
2023-06-30 02:00:00+00:00,10.0,7990.196364190109,7990.196363480725
2023-06-30 03:00:00+00:00,10.0,7994.58644636111,7994.5864455190895
2023-06-30 04:00:00+00:00,10.0,8000.298058398866,8000.298057384282
2023-06-30 05:00:00+00:00,10.0,8001.259173342805,8001.259169985612
2023-06-30 06:00:00+00:00,10.0,7999.985198442746,7999.98519520937
2023-06-30 07:00:00+00:00,10.0,7998.228164297674,7998.228161235065
2023-06-30 08:00:00+00:00,10.0,7994.150944037955,7994.150941371612
2023-06-30 09:00:00+00:00,10.0,7992.4890200033005,7992.48901749848
2023-06-30 10:00:00+00:00,10.0,7991.618011623692,7991.618009203526
2023-06-30 11:00:00+00:00,10.0,7989.623202202577,7989.623199976287
2023-06-30 12:00:00+00:00,10.0,7988.8573155239565,7988.857313372102
2023-06-30 13:00:00+00:00,10.0,7989.3428776666115,7989.342875467566
2023-06-30 14:00:00+00:00,10.0,7997.209484957155,7997.209481993552
2023-06-30 15:00:00+00:00,10.0,8000.981351704482,8000.98134837429
2023-06-30 16:00:00+00:00,10.0,8000.530830128822,8000.530826842417
2023-06-30 17:00:00+00:00,10.0,8002.843507550541,8002.843504039366
2023-06-30 18:00:00+00:00,10.0,8000.5258243335375,8000.525821047619
2023-06-30 19:00:00+00:00,10.0,8000.515812742967,8000.515809458021
2023-06-30 20:00:00+00:00,10.0,7998.533517810065,7998.533514717779
2023-06-30 21:00:00+00:00,10.0,7990.681927905377,7990.681925576188
2023-06-30 22:00:00+00:00,10.0,8000.4682576877585,8000.468254407435
2023-06-30 23:00:00+00:00,10.0,7999.887585434686,7999.8875822107975
2023-07-01 00:00:00+00:00,10.0,7987.913723112713,7987.913721052568
2023-07-01 01:00:00+00:00,80.0,63773.699733379755,63773.69972949542
2023-07-01 02:00:00+00:00,80.0,63773.31929293808,63773.31928909073
2023-07-01 03:00:00+00:00,10.0,7987.913721692987,7987.913721052568
2023-07-01 04:00:00+00:00,10.0,7994.684059362631,7994.684058517662
2023-07-01 05:00:00+00:00,10.0,7994.551405796461,7994.5514049554995
2023-07-01 06:00:00+00:00,10.0,7991.51038536444,7991.510384615355
2023-07-01 07:00:00+00:00,55.0,43895.39300361181,43895.39300366081
2023-07-01 08:00:00+00:00,75.0,59829.575920491174,59829.575916776026
2023-07-01 09:00:00+00:00,80.0,63783.010512610046,63783.0105078208
2023-07-01 10:00:00+00:00,80.0,63767.4324776828,63767.432474407586
2023-07-01 11:00:00+00:00,80.0,63742.603733068674,63742.603732206575
2023-07-01 12:00:00+00:00,80.0,63733.87362609145,63733.87362607783
2023-07-01 13:00:00+00:00,80.0,63735.71575875637,63735.71575856371
2023-07-01 14:00:00+00:00,80.0,63759.10283432838,63759.10283186273
2023-07-01 15:00:00+00:00,65.0,51861.385185133404,51861.3851819454
2023-07-01 16:00:00+00:00,50.0,39908.04969919229,39908.04969552371
2023-07-01 17:00:00+00:00,10.0,7987.916224590462,7987.916223949967
2023-07-01 18:00:00+00:00,10.0,8003.54932221878,8003.5493211059675
2023-07-01 19:00:00+00:00,10.0,7997.489807432011,7997.489806502273
2023-07-01 20:00:00+00:00,65.0,51865.41986191269,51865.41985255307
2023-07-01 21:00:00+00:00,70.0,55841.23049208877,55841.230486493936
2023-07-01 22:00:00+00:00,80.0,63766.67159679946,63766.6715935982
2023-07-01 23:00:00+00:00,80.0,63740.08081224498,63740.08081162808
2023-07-02 00:00:00+00:00,80.0,63733.75348700461,63733.753487002665
2023-07-02 01:00:00+00:00,80.0,63733.73346382347,63733.73346382347
2023-07-02 02:00:00+00:00,80.0,63733.67339428005,63733.673394285885
2023-07-02 03:00:00+00:00,80.0,63733.63334791776,63733.6333479275
2023-07-02 04:00:00+00:00,80.0,63733.69341746119,63733.69341746508
2023-07-02 05:00:00+00:00,80.0,63733.73346382347,63733.73346382347
2023-07-02 06:00:00+00:00,80.0,63733.533232012065,63733.53323203152
2023-07-02 07:00:00+00:00,80.0,63733.75348700461,63733.753487002665
2023-07-02 08:00:00+00:00,80.0,63733.75348700461,63733.753487002665
2023-07-02 09:00:00+00:00,80.0,63733.73346382347,63733.73346382347
2023-07-02 10:00:00+00:00,80.0,63733.73346382347,63733.73346382347
2023-07-02 11:00:00+00:00,80.0,63733.73346382347,63733.73346382347
2023-07-02 12:00:00+00:00,80.0,63733.73346382347,63733.73346382347
2023-07-02 13:00:00+00:00,80.0,63733.573278374344,63733.573278389915
2023-07-02 14:00:00+00:00,80.0,63733.73346382347,63733.73346382347
2023-07-02 15:00:00+00:00,80.0,63733.67339428005,63733.673394285885
2023-07-02 16:00:00+00:00,80.0,63733.73346382347,63733.73346382347
2023-07-02 17:00:00+00:00,80.0,63743.68498418373,63743.68498388305
2023-07-02 18:00:00+00:00,80.0,63790.73945671213,63790.73945498982
2023-07-02 19:00:00+00:00,80.0,63790.35901629594,63790.35901458513
2023-07-02 20:00:00+00:00,80.0,63776.44290633541,63776.44290504505
2023-07-02 21:00:00+00:00,80.0,63767.43247542572,63767.432474407586
2023-07-02 22:00:00+00:00,80.0,63776.783300392,63776.78329909135
2023-07-02 23:00:00+00:00,80.0,63773.71975388271,63773.71975267462
2023-07-03 00:00:00+00:00,80.0,63769.25458478746,63769.25458371427
2023-07-03 01:00:00+00:00,80.0,63753.61648136419,63753.61648076347
2023-07-03 02:00:00+00:00,80.0,63753.576435004594,63753.576434405084
2023-07-03 03:00:00+00:00,80.0,63769.715117922846,63769.71511683574
2023-07-03 04:00:00+00:00,80.0,63813.706043941944,63813.70604152576
2023-07-03 05:00:00+00:00,70.0,55857.533277041555,55857.53327670695
2023-07-03 06:00:00+00:00,65.0,51869.18752640795,51869.18752289993
2023-07-03 07:00:00+00:00,80.0,63817.15003086743,63817.15002834718
2023-07-03 08:00:00+00:00,80.0,63775.902280480834,63775.9022792068
2023-07-03 09:00:00+00:00,80.0,63768.473680775285,63768.47367972569
2023-07-03 10:00:00+00:00,80.0,63766.77171049234,63766.77170949417
2023-07-03 11:00:00+00:00,80.0,63763.24763084766,63763.24762995596
2023-07-03 12:00:00+00:00,80.0,63755.93917022091,63755.939169550016
2023-07-03 13:00:00+00:00,80.0,63753.736620442985,63753.73661983864
2023-07-03 14:00:00+00:00,80.0,63767.9931244601,63767.993123425025
2023-07-03 15:00:00+00:00,80.0,63777.70436666277,63777.70436533429
2023-07-03 16:00:00+00:00,70.0,55852.95016331011,55852.95016299244
2023-07-03 17:00:00+00:00,10.0,7987.841137666214,7987.841137027988
2023-07-03 18:00:00+00:00,70.0,55855.20898364918,55855.20898332316
2023-07-03 19:00:00+00:00,70.0,55850.773184287675,55850.77318397805
2023-07-03 20:00:00+00:00,75.0,59832.41485321049,59832.41484936217
2023-07-03 21:00:00+00:00,80.0,63807.71911318195,63807.719110946644
2023-07-03 22:00:00+00:00,80.0,63779.18608196792,63779.18608059467
2023-07-03 23:00:00+00:00,80.0,63776.8433699314,63776.84336862892
2023-07-04 00:00:00+00:00,80.0,63773.779823422105,63773.77982221219
2023-07-04 01:00:00+00:00,80.0,63773.37935982612,63773.37935862831
2023-07-04 02:00:00+00:00,80.0,63777.12369444859,63777.123693137655
2023-07-04 03:00:00+00:00,80.0,63783.69129742277,63783.691295913406
2023-07-04 04:00:00+00:00,10.0,7995.772819764219,7995.772818886356
2023-07-04 05:00:00+00:00,10.0,7996.743943984487,7996.743943077279
2023-07-04 06:00:00+00:00,10.0,7990.506723476999,7990.506722758236
2023-07-04 07:00:00+00:00,60.0,47899.60040991535,47899.600404028606
2023-07-04 08:00:00+00:00,80.0,63808.119576777935,63808.11957453053
2023-07-04 09:00:00+00:00,80.0,63780.928098610464,63780.92809718459
2023-07-04 10:00:00+00:00,80.0,63782.16953575802,63782.16953429463
2023-07-04 11:00:00+00:00,80.0,63781.50877082464,63781.508769381224
2023-07-04 12:00:00+00:00,70.0,55866.63403145113,55866.63403108289
2023-07-04 13:00:00+00:00,80.0,63812.2643749964,63812.264372623766
2023-07-04 14:00:00+00:00,65.0,51883.82804130904,51883.82803720054
2023-07-04 15:00:00+00:00,40.0,31949.08242446883,31949.08242041848
2023-07-04 16:00:00+00:00,10.0,7997.792658026476,7997.792657087588
2023-07-04 17:00:00+00:00,10.0,8008.367399857991,8008.367398599611
2023-07-04 18:00:00+00:00,10.0,8012.657366129994,8012.657364742004
2023-07-04 19:00:00+00:00,10.0,8004.633076825417,8004.633075679858
2023-07-04 20:00:00+00:00,10.0,7997.847721770923,7997.847720830372
2023-07-04 21:00:00+00:00,65.0,51881.39537216641,51881.39536815768
2023-07-04 22:00:00+00:00,80.0,63821.09459728789,63821.09459464848
2023-07-04 23:00:00+00:00,80.0,63802.953596389714,63802.953594298386
2023-07-05 00:00:00+00:00,80.0,63795.26469534677,63795.26469348774
2023-07-05 01:00:00+00:00,60.0,47911.57612432176,47911.576117725075
2023-07-05 02:00:00+00:00,80.0,63833.22864424628,63833.22864124027
2023-07-05 03:00:00+00:00,70.0,55875.44015712084,55875.44015672004
2023-07-05 04:00:00+00:00,55.0,43920.38406128724,43920.38406135183
2023-07-05 05:00:00+00:00,10.0,8002.638267537911,8002.638266452622
2023-07-05 06:00:00+00:00,45.0,35947.079555347984,35947.07954966331
2023-07-05 07:00:00+00:00,60.0,47911.051934802286,47911.05192823668
2023-07-05 08:00:00+00:00,65.0,51892.59455023158,51892.59454576351
2023-07-05 09:00:00+00:00,10.0,7992.799377564021,7992.799376775993
2023-07-05 10:00:00+00:00,10.0,7992.736805127148,7992.736804341009
2023-07-05 11:00:00+00:00,65.0,51892.624216928445,51892.624212459144
2023-07-05 12:00:00+00:00,80.0,63820.113467263254,63820.11345886795
2023-07-05 13:00:00+00:00,80.0,63816.72954965052,63816.72954158411
2023-07-05 14:00:00+00:00,60.0,47909.50625593004,47909.506241283714
2023-07-05 15:00:00+00:00,10.0,8007.428813304898,8007.428812074875
2023-07-05 16:00:00+00:00,10.0,8007.521420511469,8007.521419278648
2023-07-05 17:00:00+00:00,10.0,8007.651571180165,8007.6515699434085
2023-07-05 18:00:00+00:00,10.0,8007.4913857417705,8007.491384509858
2023-07-05 19:00:00+00:00,10.0,8005.58668076336,8005.586679588994
2023-07-05 20:00:00+00:00,50.0,39937.877899990584,39937.87789485252
2023-07-05 21:00:00+00:00,10.0,7995.505009734404,7995.505008864631
2023-07-05 22:00:00+00:00,80.0,63814.9074347299,63814.90743227742
2023-07-05 23:00:00+00:00,80.0,63808.419924474925,63808.41992221845
2023-07-06 00:00:00+00:00,80.0,63807.39874230516,63807.39874007954
2023-07-06 01:00:00+00:00,80.0,63807.799205901145,63807.799203663424
2023-07-06 02:00:00+00:00,80.0,63816.54933547345,63816.54933297136
2023-07-06 03:00:00+00:00,50.0,39937.10998014657,39937.10997504634
2023-07-06 04:00:00+00:00,10.0,7995.187141755089,7995.187140894919
2023-07-06 05:00:00+00:00,10.0,8003.013702159148,8003.013701062517
2023-07-06 06:00:00+00:00,10.0,7997.965357952245,7997.965357008139
2023-07-06 07:00:00+00:00,10.0,7994.491336257063,7994.491335417917
2023-07-06 08:00:00+00:00,50.0,39937.8669297071,39937.86692456957
2023-07-06 09:00:00+00:00,55.0,43921.69745993879,43921.697460004216
2023-07-06 10:00:00+00:00,60.0,47909.1030250504,47909.10301860033
2023-07-06 11:00:00+00:00,60.0,47907.396048922885,47907.39604257401
2023-07-06 12:00:00+00:00,60.0,47906.73745979947,47906.737445524486
2023-07-06 13:00:00+00:00,60.0,47913.26966814635,47913.26965299529
2023-07-06 14:00:00+00:00,55.0,43924.081043392296,43924.081035336305
2023-07-06 15:00:00+00:00,45.0,35951.028586685476,35951.02857304728
2023-07-06 16:00:00+00:00,10.0,7998.946495921086,7998.946492788663
2023-07-06 17:00:00+00:00,10.0,8006.052222328294,8006.052218505263
2023-07-06 18:00:00+00:00,10.0,8012.316975127604,8012.3169706957
2023-07-06 19:00:00+00:00,10.0,8012.236882403042,8012.236877978922
2023-07-06 20:00:00+00:00,10.0,8000.941305342201,8000.941302015902
2023-07-06 21:00:00+00:00,10.0,7996.496159129028,7996.496156234751
2023-07-06 22:00:00+00:00,60.0,47910.37990519454,47910.379890431046
2023-07-06 23:00:00+00:00,80.0,63841.19787700412,63841.197866559625
2023-07-07 00:00:00+00:00,80.0,63835.65145582822,63835.651445922784
2023-07-07 01:00:00+00:00,80.0,63833.008395917685,63833.00838626913
2023-07-07 02:00:00+00:00,80.0,63834.6502967712,63834.650286963064
2023-07-07 03:00:00+00:00,45.0,35949.93545771349,35949.9354518612
2023-07-07 04:00:00+00:00,10.0,7999.792473108932,7999.792472109625
2023-07-07 05:00:00+00:00,10.0,7997.201974222396,7997.201973301354
2023-07-07 06:00:00+00:00,10.0,7993.9507104024815,7993.950709579669
2023-07-07 07:00:00+00:00,55.0,43928.56848066221,43928.56848073192
2023-07-07 08:00:00+00:00,60.0,47913.20245590781,47913.202449214725
2023-07-07 09:00:00+00:00,65.0,51891.67489056369,51891.67487819853
2023-07-07 10:00:00+00:00,65.0,51892.090224350264,51892.09021193755
2023-07-07 11:00:00+00:00,75.0,59867.856314435485,59867.856300756095
2023-07-07 12:00:00+00:00,75.0,59865.05354626931,59865.05353291627
2023-07-07 13:00:00+00:00,75.0,59866.8979485464,59866.89793497861
2023-07-07 14:00:00+00:00,75.0,59866.554383416355,59866.55436988857
2023-07-07 15:00:00+00:00,55.0,43926.39165230632,43926.3916440766
2023-07-07 16:00:00+00:00,10.0,7996.8715937754105,7996.871590844647
2023-07-07 17:00:00+00:00,10.0,8003.068768338371,8003.068764805303
2023-07-07 18:00:00+00:00,10.0,8009.5462674372975,8009.546263274679
2023-07-07 19:00:00+00:00,10.0,8001.491942823563,8001.491939443747
2023-07-07 20:00:00+00:00,60.0,47910.37990519454,47910.379890431046
2023-07-07 21:00:00+00:00,60.0,47910.37990519454,47910.379890431046
2023-07-07 22:00:00+00:00,80.0,63839.81627750543,63839.81626719521
2023-07-07 23:00:00+00:00,80.0,63830.96603144136,63830.966021991306
2023-07-08 00:00:00+00:00,80.0,63821.5751594865,63821.575150949146
2023-07-08 01:00:00+00:00,80.0,63817.43036099044,63817.43035285591
2023-07-08 02:00:00+00:00,80.0,63816.08880785403,63816.08879984989
2023-07-08 03:00:00+00:00,80.0,63820.27365271238,63820.27364430151
2023-07-08 04:00:00+00:00,80.0,63828.883620602755,63828.883611355086
2023-07-08 05:00:00+00:00,80.0,63841.21790018526,63841.217889738815
2023-07-08 06:00:00+00:00,80.0,63844.72195688483,63844.72194609783
2023-07-08 07:00:00+00:00,80.0,63844.38156280544,63844.38155205153
2023-07-08 08:00:00+00:00,80.0,63844.50170931128,63844.501691126694
2023-07-08 09:00:00+00:00,80.0,63826.4808450779,63826.48082985177
2023-07-08 10:00:00+00:00,80.0,63805.196202100036,63805.19619036816
2023-07-08 11:00:00+00:00,80.0,63778.70553770122,63778.70552429401
2023-07-08 12:00:00+00:00,80.0,63778.645468145725,63778.64545475643
2023-07-08 13:00:00+00:00,80.0,63817.00989091945,63817.009866092834
2023-07-08 14:00:00+00:00,80.0,63849.227195847896,63849.227161416566
2023-07-08 15:00:00+00:00,80.0,63849.86793777314,63849.867903150785
2023-07-08 16:00:00+00:00,60.0,47915.205163082646,47915.20512187552
2023-07-08 17:00:00+00:00,50.0,39943.33015603887,39943.33012547644
2023-07-08 18:00:00+00:00,50.0,39943.36306689687,39943.363036325274
2023-07-08 19:00:00+00:00,40.0,31963.414024945112,31963.413998058477
2023-07-08 20:00:00+00:00,50.0,39943.31917736845,39943.319155193494
2023-07-08 21:00:00+00:00,55.0,43931.01287878283,43931.012861557174
2023-07-08 22:00:00+00:00,80.0,63838.41467585948,63838.41464465161
2023-07-08 23:00:00+00:00,80.0,63836.2121186277,63836.21209494022
2023-07-09 00:00:00+00:00,80.0,63834.00956840721,63834.009545228844
2023-07-09 01:00:00+00:00,80.0,63833.84938293663,63833.84935979529
2023-07-09 02:00:00+00:00,80.0,63833.8293597528,63833.829336616094
2023-07-09 03:00:00+00:00,80.0,63834.95065804687,63834.95063465098
2023-07-09 04:00:00+00:00,80.0,63843.30032570091,63843.300300375035
2023-07-09 05:00:00+00:00,80.0,63845.74315412727,63845.74312823675
2023-07-09 06:00:00+00:00,80.0,63849.34732721534,63849.34730049173
2023-07-09 07:00:00+00:00,75.0,59858.30884280943,59858.30880772753
2023-07-09 08:00:00+00:00,80.0,63851.349653475256,63851.349618411165
2023-07-09 09:00:00+00:00,80.0,63834.8105092999,63834.810472396624
2023-07-09 10:00:00+00:00,80.0,63825.21940296409,63825.21936956252
2023-07-09 11:00:00+00:00,80.0,63807.79924558711,63807.799203663424
2023-07-09 12:00:00+00:00,80.0,63823.53747334224,63823.53742251019
2023-07-09 13:00:00+00:00,80.0,63844.16137437862,63844.16129708039
2023-07-09 14:00:00+00:00,75.0,59865.01744528829,59865.01736816995
2023-07-09 15:00:00+00:00,75.0,59863.76977646982,59863.769684421895
2023-07-09 16:00:00+00:00,75.0,59867.78406656996,59867.78397126345
2023-07-09 17:00:00+00:00,60.0,47915.353045892465,47915.35297019276
2023-07-09 18:00:00+00:00,10.0,7999.802497994878,7999.802483699222
2023-07-09 19:00:00+00:00,60.0,47915.33960512751,47915.33952943665
2023-07-09 20:00:00+00:00,80.0,63850.82910556045,63850.82901575211
2023-07-09 21:00:00+00:00,80.0,63847.40512406525,63847.405052109876
2023-07-09 22:00:00+00:00,80.0,63845.86332327095,63845.863267311914
2023-07-09 23:00:00+00:00,80.0,63845.14248846022,63845.142432860914
2023-07-10 00:00:00+00:00,80.0,63844.28148392093,63844.28143615556
2023-07-10 01:00:00+00:00,80.0,63844.441662008736,63844.44162158911
2023-07-10 02:00:00+00:00,80.0,63844.7019634333,63844.70192291864
2023-07-10 03:00:00+00:00,50.0,39948.91402280124,39948.91399949569
